text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"Kartarpur corridor: Citing Berlin Wall, PM Modi holds out promise of pilgrims’ progress
https://t.co/Y4hO0Mxqoh

vi… https://t.co/fFj9HdCEoB",FALSE,0,NA,11/24/2018 4:48,TRUE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SanjuMishra731,0,FALSE,FALSE,NA,NA
RT @PTIofficial: Prime Minister Imran Khan remarks prior to chairing the meeting of the Federal Cabinet regarding the terrorist attacks in…,FALSE,0,NA,11/24/2018 4:48,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Asad69210796,338,TRUE,FALSE,NA,NA
RT @hassan_k82: If Imran Khan succeed to contain this Fitna once and for all its the biggest service by a Politician in Pakistan history. I…,FALSE,0,NA,11/24/2018 4:48,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",TarikNiazi,63,TRUE,FALSE,NA,NA
"RT @mariamsmadness: To the Chays who were abusing &amp; mocking Imran Khan.

For you to avoid embarrassment in future, get this through your th…",FALSE,0,NA,11/24/2018 4:48,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",salman0800,216,TRUE,FALSE,NA,NA
"RT @SSEHBAI1: ACTION IN 100 DAYS: Imran Khan has taken the Bold, Courageous n Absolutely Right decision to crack down on those violating th…",FALSE,0,NA,11/24/2018 4:48,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Khanjee8Shah,1462,TRUE,FALSE,NA,NA
"RT @MehrTarar: Aasia bibi released.
Khadim Hussain Rizvi arrested. 

Thank you, Prime Minister Imran Khan",FALSE,0,NA,11/24/2018 4:48,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",chdanish,887,TRUE,FALSE,NA,NA
RT @news18dotcom: PM @ImranKhanPTI will inaugurate the groundbreaking ceremony of the facilities at the crossing on the Pakistan side on No…,FALSE,0,NA,11/24/2018 4:48,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CNNnews18,10,TRUE,FALSE,NA,NA
"In an exclusive interview to MyNation's Editor-in-Chief @abhijitmajumder and Sr. Asst. Editor @ajitkdubey, #Army Ch… https://t.co/vNpxGNPQI6",FALSE,22,NA,11/24/2018 4:48,TRUE,NA,1.06619E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MyNation,16,FALSE,FALSE,NA,NA
"RT @SSEHBAI1: ACTION IN 100 DAYS: Imran Khan has taken the Bold, Courageous n Absolutely Right decision to crack down on those violating th…",FALSE,0,NA,11/24/2018 4:47,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KarimMeener,1462,TRUE,FALSE,NA,NA
RT @ZararSSg001: He is PM of Every Pakistani <U+0001F1F5><U+0001F1F0>. In last 70 Years No other Leader think about that section of Society But here he is Mr Imr…,FALSE,0,NA,11/24/2018 4:47,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ayyub332,1,TRUE,FALSE,NA,NA
"RT @MehrTarar: Aasia bibi released.
Khadim Hussain Rizvi arrested. 

Thank you, Prime Minister Imran Khan",FALSE,0,NA,11/24/2018 4:47,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SaadKarimKhan,887,TRUE,FALSE,NA,NA
RT @Shanyousaf6: Arrest of hate monger Khadim Rizwi is a good news but i am not yet praising Prime Minister Imran Khan &amp; his PTI government…,FALSE,0,NA,11/24/2018 4:47,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",lslam4Peace_N,12,TRUE,FALSE,NA,NA
"RT @Tehseen_Bajwa: He warned you ""Riasat sai mut tekrana"" 
PM Imran Khan is taking extremists head on. Historian will write Imran Khan chal…",FALSE,0,NA,11/24/2018 4:47,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SaadKarimKhan,215,TRUE,FALSE,NA,NA
RT @PTIPunjabPK: A meeting of the Federal Cabinet is underway with Prime Minister Imran Khan in the chair. The meeting has been convened to…,FALSE,0,NA,11/24/2018 4:47,FALSE,NA,1.06619E+18,NA,"<a href=""https://punjabpakup.com"" rel=""nofollow"">Punjab Updates for PTI</a>",PunjabPkUpdates,4,TRUE,FALSE,NA,NA
Disturbing points to ponder. Asis Bibi was sentenced to death by BOTH Trial &amp; High Court. PM Imran khan says Jesus… https://t.co/40EUwK4ZiF,FALSE,0,NA,11/24/2018 4:47,TRUE,NA,1.06619E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",cdmpatra,0,FALSE,FALSE,NA,NA
RT @pbhushan1: Fine sentiment&amp;hope held out by PM Modi on the Kartarpur Gurudwara corridor.Says that this people to people contact between…,FALSE,0,NA,11/24/2018 4:47,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rishav_ranjan18,126,TRUE,FALSE,NA,NA
"RT @WalidIqbalPTI: Alhamdolillah: I have today received from ECP my notification as Senator, issued on the eve of the sacred day of Eid Mil…",FALSE,0,NA,11/24/2018 4:47,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kashif_al_oud,601,TRUE,FALSE,NA,NA
"RT @SSEHBAI1: ACTION IN 100 DAYS: Imran Khan has taken the Bold, Courageous n Absolutely Right decision to crack down on those violating th…",FALSE,0,NA,11/24/2018 4:46,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",langah_sadiq,1462,TRUE,FALSE,NA,NA
"(A Maulana Bashing Qadiyanis in Imran Khan's Seerat un Nabi Conference, See Imran Khan's Reaction)… https://t.co/tuSKZqDjxG",FALSE,0,NA,11/24/2018 4:46,TRUE,NA,1.06619E+18,NA,"<a href=""http://www.socialpakistan.pk/"" rel=""nofollow"">Auto Post socialpakistan.pk</a>",Social_Pakistan,0,FALSE,FALSE,NA,NA
"RT @MehrTarar: Yes, I knew yesterday about crackdown on TLP and arrest of Khadim Hussain Rizvi. 

I hear things and I smile  and remain sil…",FALSE,0,NA,11/24/2018 4:46,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Usman14730890,746,TRUE,FALSE,NA,NA
"RT @Raskeqmr: Imran Khan is the first Prime Minister who talks about making Pakistan a state mediator, Imran Khan's intention is good, God…",FALSE,0,NA,11/24/2018 4:46,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Patriotpakista2,42,TRUE,FALSE,NA,NA
"RT @SSEHBAI1: ACTION IN 100 DAYS: Imran Khan has taken the Bold, Courageous n Absolutely Right decision to crack down on those violating th…",FALSE,0,NA,11/24/2018 4:46,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ayyub332,1462,TRUE,FALSE,NA,NA
"RT @MurtazaViews: China is developing a train that will exceed even the speed of light, says PM Imran Khan. Railways Minister Sheikh rashee…",FALSE,0,NA,11/24/2018 4:46,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",waqasamanatali,72,TRUE,FALSE,NA,NA
"RT @ShubhajitRoy: Kartarpur corridor: Citing Berlin Wall, PM Narendra Modi holds out promise of pilgrims’ progress. Significantly, it comes…",FALSE,0,NA,11/24/2018 4:46,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AdityaRajKaul,7,TRUE,FALSE,NA,NA
Prime Minister Imran Khan inaugurate four new trains being launched by Pakistan Railways on Friday. (Karachi to Suk… https://t.co/DttfOJWxJ8,FALSE,0,NA,11/24/2018 4:46,TRUE,NA,1.06619E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Adnan00949653,0,FALSE,FALSE,NA,NA
"RT @KK_Khalid_H: @ImranKhanPTI The Best Action of 100 DAYS:
Imran Khan has taken the Bold, Courageous &amp; Right decision to crack down on vio…",FALSE,0,NA,11/24/2018 4:46,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Iamyasirkhaan,13,TRUE,FALSE,NA,NA
#KhadimHussainRizvi Well done Imran khan,FALSE,1,NA,11/24/2018 4:45,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WaqasAh84635653,0,FALSE,FALSE,NA,NA
"RT @SSEHBAI1: ACTION IN 100 DAYS: Imran Khan has taken the Bold, Courageous n Absolutely Right decision to crack down on those violating th…",FALSE,0,NA,11/24/2018 4:45,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",yasirkhanab,1462,TRUE,FALSE,NA,NA
"RT @SSEHBAI1: ACTION IN 100 DAYS: Imran Khan has taken the Bold, Courageous n Absolutely Right decision to crack down on those violating th…",FALSE,0,NA,11/24/2018 4:45,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",muhamma73558718,1462,TRUE,FALSE,NA,NA
@Imranhereee @BhabhuBh @TarekFatah Imran khan is the one begging for ties from India.,FALSE,3,Imranhereee,11/24/2018 4:45,FALSE,1.06596E+18,1.06619E+18,1.02433E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Akkiakki7777,0,FALSE,FALSE,NA,NA
RT @IndianExpress: #ExpressFrontPage Prime Minister Narendra Modi invoked the fall of the Berlin Wall to underline the potential transforma…,FALSE,0,NA,11/24/2018 4:45,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ShubhajitRoy,3,TRUE,FALSE,NA,NA
"RT @KhurramHusain: So China is apparently developing trains that will travel faster than the speed of light, according to Imran Khan, Prime…",FALSE,0,NA,11/24/2018 4:45,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Quratulainzehra,173,TRUE,FALSE,NA,NA
"RT @SSEHBAI1: ACTION IN 100 DAYS: Imran Khan has taken the Bold, Courageous n Absolutely Right decision to crack down on those violating th…",FALSE,0,NA,11/24/2018 4:45,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",salman0800,1462,TRUE,FALSE,NA,NA
Such a great efforts by our new Prime minister he had Done very well in his earlier in-charge as our prime minister… https://t.co/TFxUDYJbam,FALSE,0,NA,11/24/2018 4:45,TRUE,NA,1.06619E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",nasirjamal2018,0,FALSE,FALSE,NA,NA
"Kartarpur corridor: Citing Berlin Wall, PM Narendra Modi holds out promise of pilgrims’ progress. Significantly, it… https://t.co/rMtnzhtCRZ",FALSE,30,NA,11/24/2018 4:45,TRUE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ShubhajitRoy,7,FALSE,FALSE,NA,NA
Prime Minister Imran Khan condemned Friday's terror attacks — in #Karachi against the Chinese Consulate and lower… https://t.co/qQHbnZLSPs,FALSE,1,NA,11/24/2018 4:45,TRUE,NA,1.06619E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aamirsagar,0,FALSE,FALSE,NA,NA
"RT @SSEHBAI1: ACTION IN 100 DAYS: Imran Khan has taken the Bold, Courageous n Absolutely Right decision to crack down on those violating th…",FALSE,0,NA,11/24/2018 4:45,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MOHSINMUZAFFAR,1462,TRUE,FALSE,NA,NA
'Was He High?' Pakistan PM Roasted for Saying Jesus 'Had No Mention in History' - Sputnik International… https://t.co/8SBKG6RvAw,FALSE,0,NA,11/24/2018 4:45,TRUE,NA,1.06619E+18,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",TavistockReeves,0,FALSE,FALSE,NA,NA
"RT @MehrTarar: Yes, I knew yesterday about crackdown on TLP and arrest of Khadim Hussain Rizvi. 

I hear things and I smile  and remain sil…",FALSE,0,NA,11/24/2018 4:45,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IamArsal_,746,TRUE,FALSE,NA,NA
"Kartarpur corridor: Citing Berlin Wall, PM Modi holds out promise of pilgrims’ progress
https://t.co/JTk6CK8LbQ via… https://t.co/qyRu0lbWcv",FALSE,0,NA,11/24/2018 4:44,TRUE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yadvendrasarkar,0,FALSE,FALSE,NA,NA
"RT @MehrTarar: Yes, I knew yesterday about crackdown on TLP and arrest of Khadim Hussain Rizvi. 

I hear things and I smile  and remain sil…",FALSE,0,NA,11/24/2018 4:44,FALSE,NA,1.06619E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",SattiJawadPk,746,TRUE,FALSE,NA,NA
RT @theRealYLH: I can’t believe I am going to tweet this. But I for one am glad that we have a fighter like @ImranKhanPTI at the helm. I se…,FALSE,0,NA,11/24/2018 4:44,FALSE,NA,1.06619E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",bay123_naam,107,TRUE,FALSE,NA,NA
"RT @WalidIqbalPTI: Alhamdolillah: I have today received from ECP my notification as Senator, issued on the eve of the sacred day of Eid Mil…",FALSE,0,NA,11/24/2018 4:44,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",imyounas,601,TRUE,FALSE,NA,NA
"RT @Tehseen_Bajwa: We should appreciate PTI Govt for handling the issue brilliantly. 
PM Imran Khan fearlessly warned and sent shivers down…",FALSE,0,NA,11/24/2018 4:44,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",T_H33,165,TRUE,FALSE,NA,NA
RT @pbhushan1: Fine sentiment&amp;hope held out by PM Modi on the Kartarpur Gurudwara corridor.Says that this people to people contact between…,FALSE,0,NA,11/24/2018 4:44,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pradeep90187743,126,TRUE,FALSE,NA,NA
"RT @MehrTarar: Aasia bibi released.
Khadim Hussain Rizvi arrested. 

Thank you, Prime Minister Imran Khan",FALSE,0,NA,11/24/2018 4:44,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",itsyoungjedi,887,TRUE,FALSE,NA,NA
"RT @mariamsmadness: The whole world must know that the Malaysian Prime Minister's wife is old enough to be Imran Khan's mother, except this…",FALSE,0,NA,11/24/2018 4:43,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JanaabArslan,609,TRUE,FALSE,NA,NA
"@ImranKhanPTI salute to our new PM in new pakistan.
i m very happy because as the new Pm imran khan was born in new… https://t.co/IupMB46vsk",FALSE,0,ImranKhanPTI,11/24/2018 4:43,TRUE,1.06619E+18,1.06619E+18,122453931,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MasaudWesal,0,FALSE,FALSE,NA,NA
"RT @Tehseen_Bajwa: He warned you ""Riasat sai mut tekrana"" 
PM Imran Khan is taking extremists head on. Historian will write Imran Khan chal…",FALSE,0,NA,11/24/2018 4:43,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Irfanmutt,215,TRUE,FALSE,NA,NA
"RT @KK_Khalid_H: @ImranKhanPTI The Best Action of 100 DAYS:
Imran Khan has taken the Bold, Courageous &amp; Right decision to crack down on vio…",FALSE,0,NA,11/24/2018 4:43,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",amad_321,13,TRUE,FALSE,NA,NA
"RT @Tehseen_Bajwa: We should appreciate PTI Govt for handling the issue brilliantly. 
PM Imran Khan fearlessly warned and sent shivers down…",FALSE,0,NA,11/24/2018 4:43,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ShehryarSpeaks,165,TRUE,FALSE,NA,NA
"RT @SSEHBAI1: ACTION IN 100 DAYS: Imran Khan has taken the Bold, Courageous n Absolutely Right decision to crack down on those violating th…",FALSE,0,NA,11/24/2018 4:43,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",virksobia,1462,TRUE,FALSE,NA,NA
RT @StaunchInsafian: @ImranKhanPTI Imran Khan is a living example of not giving up no matter how much you're against him. https://t.co/vAV9…,FALSE,0,NA,11/24/2018 4:43,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ahsansaeed04,114,TRUE,FALSE,NA,NA
RT @BajiPlease: Best way to increase Twitter followers is to diss and discuss Imran Khan endlessly.,FALSE,0,NA,11/24/2018 4:43,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TariqAmirRana,26,TRUE,FALSE,NA,NA
"RT @KK_Khalid_H: @ImranKhanPTI The Best Action of 100 DAYS:
Imran Khan has taken the Bold, Courageous &amp; Right decision to crack down on vio…",FALSE,0,NA,11/24/2018 4:43,FALSE,NA,1.06619E+18,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>",rajaqamariqbal2,13,TRUE,FALSE,NA,NA
"RT @SSEHBAI1: ACTION IN 100 DAYS: Imran Khan has taken the Bold, Courageous n Absolutely Right decision to crack down on those violating th…",FALSE,0,NA,11/24/2018 4:43,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",anwaareahmad1,1462,TRUE,FALSE,NA,NA
"RT @MehrTarar: Yes, I knew yesterday about crackdown on TLP and arrest of Khadim Hussain Rizvi. 

I hear things and I smile  and remain sil…",FALSE,0,NA,11/24/2018 4:43,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GQuresh,746,TRUE,FALSE,NA,NA
Imran Kahn the Prime Minister of Pakistan claims Jesus did not exist https://t.co/GVl8laeLMk,FALSE,5,NA,11/24/2018 4:43,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",J_H_5,0,FALSE,FALSE,NA,NA
"RT @KK_Khalid_H: @ImranKhanPTI The Best Action of 100 DAYS:
Imran Khan has taken the Bold, Courageous &amp; Right decision to crack down on vio…",FALSE,0,NA,11/24/2018 4:43,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FaRaH_022,13,TRUE,FALSE,NA,NA
@ShefVaidya He appreciate Imran Khan but downplay Gavaskar and Kapil dev,FALSE,0,ShefVaidya,11/24/2018 4:43,FALSE,1.06589E+18,1.06619E+18,1934388686,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",senthilrajaman9,0,FALSE,FALSE,NA,NA
RT @SMQureshiPTI: Pakistan has already conveyed to India it's decision to open Kartarpura Corridor for Baba Guru Nanak’s 550th birth annive…,FALSE,0,NA,11/24/2018 4:42,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mahi_ahluwalia,2024,TRUE,FALSE,NA,NA
"RT @MehrTarar: Yes, I knew yesterday about crackdown on TLP and arrest of Khadim Hussain Rizvi. 

I hear things and I smile  and remain sil…",FALSE,0,NA,11/24/2018 4:42,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",suhana888,746,TRUE,FALSE,NA,NA
"RT @KhayamSays: Tipu Sultan of ""civilian supremacy &amp; independent journalism"", while wearing tinfoil hat, is getting teary for Khadim Rizvi.…",FALSE,0,NA,11/24/2018 4:42,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",zaAq_saYs,8,TRUE,FALSE,NA,NA
"RT @MehrTarar: Yes, I knew yesterday about crackdown on TLP and arrest of Khadim Hussain Rizvi. 

I hear things and I smile  and remain sil…",FALSE,0,NA,11/24/2018 4:42,FALSE,NA,1.06619E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Javeria_Akbar,746,TRUE,FALSE,NA,NA
